time,data
2024-05-07 05:42:00,221133.0
2024-05-07 05:45:00,218204.0
2024-05-07 05:48:00,217928.66666666663
2024-05-07 05:51:00,224746.0
2024-05-07 05:54:00,218484.0
2024-05-07 05:57:00,216734.33333333337
2024-05-07 06:00:00,225114.66666666663
2024-05-07 06:03:00,231188.0
2024-05-07 06:06:00,228281.66666666663
2024-05-07 06:09:00,228890.66666666663
2024-05-07 06:12:00,227117.33333333337
2024-05-07 06:15:00,213145.33333333337
2024-05-07 06:18:00,206512.33333333337
2024-05-07 06:21:00,211641.0
2024-05-07 06:24:00,203080.33333333337
2024-05-07 06:27:00,195562.66666666663
2024-05-07 06:30:00,194534.66666666663
2024-05-07 06:33:00,193691.0
2024-05-07 06:36:00,196154.66666666663
2024-05-07 06:39:00,194099.33333333337
2024-05-07 06:42:00,186479.33333333337
2024-05-07 06:45:00,179798.66666666666
2024-05-07 06:48:00,173974.0
2024-05-07 06:51:00,181711.0
2024-05-07 06:54:00,180358.66666666663
2024-05-07 06:57:00,181784.33333333337
2024-05-07 07:00:00,203092.0
2024-05-07 07:03:00,221552.33333333337
2024-05-07 07:06:00,193854.0
2024-05-07 07:09:00,190971.0
2024-05-07 07:12:00,185850.66666666663
2024-05-07 07:15:00,184363.66666666663
2024-05-07 07:18:00,181947.66666666663
2024-05-07 07:21:00,181088.66666666663
2024-05-07 07:24:00,180852.66666666663
2024-05-07 07:27:00,178401.0
2024-05-07 07:30:00,185974.66666666663
2024-05-07 07:33:00,191888.66666666663
2024-05-07 07:36:00,187839.33333333337
2024-05-07 07:39:00,187594.0
2024-05-07 07:42:00,186345.33333333337
2024-05-07 07:45:00,189495.33333333337
2024-05-07 07:48:00,187993.66666666663
2024-05-07 07:51:00,187253.66666666663
2024-05-07 07:54:00,188000.33333333337
2024-05-07 07:57:00,186345.66666666663
2024-05-07 08:00:00,208054.33333333337
2024-05-07 08:03:00,216262.0
2024-05-07 08:06:00,219702.66666666663
2024-05-07 08:09:00,221392.0
2024-05-07 08:12:00,216977.0
2024-05-07 08:15:00,219731.66666666663
2024-05-07 08:18:00,219196.0
2024-05-07 08:21:00,221874.66666666663
2024-05-07 08:24:00,225078.0
2024-05-07 08:27:00,226677.66666666663
2024-05-07 08:30:00,240093.0
2024-05-07 08:33:00,258681.0
2024-05-07 08:36:00,250388.66666666663
2024-05-07 08:39:00,249497.66666666663
2024-05-07 08:42:00,252885.0
2024-05-07 08:45:00,258104.33333333337
2024-05-07 08:48:00,269943.3333333333
2024-05-07 08:51:00,277956.6666666667
2024-05-07 08:54:00,259696.0
2024-05-07 08:57:00,253210.66666666663
2024-05-07 09:00:00,251973.66666666663
2024-05-07 09:03:00,261068.66666666663
2024-05-07 09:06:00,262286.6666666667
2024-05-07 09:09:00,283132.6666666667
2024-05-07 09:12:00,286937.6666666667
2024-05-07 09:15:00,275115.0
2024-05-07 09:18:00,277439.6666666667
2024-05-07 09:21:00,281060.3333333333
2024-05-07 09:24:00,278113.3333333333
2024-05-07 09:27:00,271020.3333333333
2024-05-07 09:30:00,267940.3333333333
2024-05-07 09:33:00,255266.0
2024-05-07 09:36:00,261876.0
2024-05-07 09:39:00,262537.3333333333
2024-05-07 09:42:00,255973.66666666663
2024-05-07 09:45:00,258065.0
2024-05-07 09:48:00,261959.0
2024-05-07 09:51:00,275289.3333333333
2024-05-07 09:54:00,271926.0
2024-05-07 09:57:00,271498.0
2024-05-07 10:00:00,294558.3333333333
2024-05-07 10:03:00,310696.0
2024-05-07 10:06:00,315110.0
2024-05-07 10:09:00,320525.6666666667
2024-05-07 10:12:00,288994.6666666667
2024-05-07 10:15:00,282009.0
2024-05-07 10:18:00,287354.3333333333
2024-05-07 10:21:00,287541.6666666667
2024-05-07 10:24:00,286328.0
2024-05-07 10:27:00,287095.3333333333
2024-05-07 10:30:00,284476.6666666667
2024-05-07 10:33:00,274660.0
2024-05-07 10:36:00,282456.0
2024-05-07 10:39:00,273576.0
2024-05-07 10:42:00,270026.3333333333
2024-05-07 10:45:00,260877.66666666663
2024-05-07 10:48:00,263547.6666666667
2024-05-07 10:51:00,260511.0
2024-05-07 10:54:00,269403.6666666667
2024-05-07 10:57:00,268014.6666666667
2024-05-07 11:00:00,277341.0
2024-05-07 11:03:00,269528.6666666667
2024-05-07 11:06:00,272957.0
2024-05-07 11:09:00,276862.3333333333
2024-05-07 11:12:00,280322.0
2024-05-07 11:15:00,285728.0
2024-05-07 11:18:00,290330.3333333333
2024-05-07 11:21:00,287997.3333333333
2024-05-07 11:24:00,285338.6666666667
2024-05-07 11:27:00,290447.3333333333
2024-05-07 11:30:00,297507.0
2024-05-07 11:33:00,298551.0
2024-05-07 11:36:00,305285.0
2024-05-07 11:39:00,308829.3333333333
2024-05-07 11:42:00,310313.6666666667
2024-05-07 11:45:00,313024.3333333333
2024-05-07 11:48:00,316201.0
2024-05-07 11:51:00,314345.3333333333
2024-05-07 11:54:00,327494.3333333333
2024-05-07 11:57:00,342102.6666666667
2024-05-07 12:00:00,355871.6666666667
2024-05-07 12:03:00,365095.0
2024-05-07 12:06:00,370481.6666666667
2024-05-07 12:09:00,372635.0
2024-05-07 12:12:00,362253.6666666667
2024-05-07 12:15:00,372968.6666666667
2024-05-07 12:18:00,383601.6666666667
2024-05-07 12:21:00,386038.0
2024-05-07 12:24:00,396588.0
2024-05-07 12:27:00,402142.3333333333
2024-05-07 12:30:00,405918.3333333333
2024-05-07 12:33:00,413491.6666666667
2024-05-07 12:36:00,419125.3333333333
2024-05-07 12:39:00,426728.6666666667
2024-05-07 12:42:00,430873.3333333333
2024-05-07 12:45:00,445077.0
2024-05-07 12:48:00,451558.0
2024-05-07 12:51:00,461606.0
2024-05-07 12:54:00,481556.0
2024-05-07 12:57:00,485077.0
2024-05-07 13:00:00,516737.3333333333
2024-05-07 13:03:00,513642.0
2024-05-07 13:06:00,514884.0
2024-05-07 13:09:00,525821.6666666666
2024-05-07 13:12:00,527970.0
2024-05-07 13:15:00,538537.6666666666
2024-05-07 13:18:00,541037.0
2024-05-07 13:21:00,546563.6666666666
2024-05-07 13:24:00,554155.6666666666
2024-05-07 13:27:00,589717.3333333334
2024-05-07 13:30:00,572727.6666666666
2024-05-07 13:33:00,572154.0
2024-05-07 13:36:00,584309.0
2024-05-07 13:39:00,592180.3333333334
2024-05-07 13:42:00,591993.0
2024-05-07 13:45:00,599575.3333333334
2024-05-07 13:48:00,601669.6666666666
2024-05-07 13:51:00,603617.6666666666
2024-05-07 13:54:00,617579.6666666666
2024-05-07 13:57:00,632079.6666666666
2024-05-07 14:00:00,659655.0
2024-05-07 14:03:00,671996.6666666666
2024-05-07 14:06:00,680852.0
2024-05-07 14:09:00,689406.6666666666
2024-05-07 14:12:00,687218.3333333334
2024-05-07 14:15:00,671767.0
2024-05-07 14:18:00,671966.0
2024-05-07 14:21:00,679783.6666666666
2024-05-07 14:24:00,674225.6666666666
2024-05-07 14:27:00,695533.6666666666
2024-05-07 14:30:00,697656.6666666666
2024-05-07 14:33:00,697828.0
2024-05-07 14:36:00,696419.3333333334
2024-05-07 14:39:00,683383.6666666666
2024-05-07 14:42:00,683791.0
2024-05-07 14:45:00,688642.0
2024-05-07 14:48:00,688720.0
2024-05-07 14:51:00,691163.6666666666
2024-05-07 14:54:00,690807.0
2024-05-07 14:57:00,696780.0
2024-05-07 15:00:00,705191.3333333334
2024-05-07 15:03:00,706098.3333333334
2024-05-07 15:06:00,711580.6666666666
2024-05-07 15:09:00,717940.6666666666
2024-05-07 15:12:00,718109.0
2024-05-07 15:15:00,713712.3333333334
2024-05-07 15:18:00,713042.6666666666
2024-05-07 15:21:00,720121.6666666666
2024-05-07 15:24:00,717443.3333333334
2024-05-07 15:27:00,718816.6666666666
2024-05-07 15:30:00,719593.0
2024-05-07 15:33:00,722472.6666666666
2024-05-07 15:36:00,712174.6666666666
2024-05-07 15:39:00,709825.6666666666
2024-05-07 15:42:00,709581.3333333334
2024-05-07 15:45:00,714702.6666666666
2024-05-07 15:48:00,703661.0
2024-05-07 15:51:00,715942.6666666666
2024-05-07 15:54:00,711120.3333333334
2024-05-07 15:57:00,705007.3333333334
2024-05-07 16:00:00,710973.0
2024-05-07 16:03:00,713218.3333333334
2024-05-07 16:06:00,705001.6666666666
2024-05-07 16:09:00,701240.3333333334
2024-05-07 16:12:00,695038.3333333334
2024-05-07 16:15:00,688027.6666666666
2024-05-07 16:18:00,681643.3333333334
2024-05-07 16:21:00,683344.6666666666
2024-05-07 16:24:00,687941.6666666666
2024-05-07 16:27:00,676613.3333333334
2024-05-07 16:30:00,675087.6666666666
2024-05-07 16:33:00,676620.3333333334
2024-05-07 16:36:00,675335.6666666666
2024-05-07 16:39:00,673330.6666666666
2024-05-07 16:42:00,667056.3333333334
2024-05-07 16:45:00,667383.6666666666
2024-05-07 16:48:00,660140.3333333334
2024-05-07 16:51:00,665431.0
2024-05-07 16:54:00,662138.3333333334
2024-05-07 16:57:00,668156.3333333334
2024-05-07 17:00:00,690270.3333333334
2024-05-07 17:03:00,693499.6666666666
2024-05-07 17:06:00,691167.0
2024-05-07 17:09:00,675929.6666666666
2024-05-07 17:12:00,659923.0
2024-05-07 17:15:00,658171.3333333334
2024-05-07 17:18:00,652623.3333333334
2024-05-07 17:21:00,650519.3333333334
2024-05-07 17:24:00,656395.3333333334
2024-05-07 17:27:00,649580.3333333334
2024-05-07 17:30:00,649795.3333333334
2024-05-07 17:33:00,653925.0
2024-05-07 17:36:00,655646.6666666666
2024-05-07 17:39:00,657046.6666666666
2024-05-07 17:42:00,654884.0
2024-05-07 17:45:00,656998.3333333334
2024-05-07 17:48:00,657721.3333333334
2024-05-07 17:51:00,661556.3333333334
2024-05-07 17:54:00,659217.6666666666
2024-05-07 17:57:00,661080.6666666666
2024-05-07 18:00:00,673066.6666666666
2024-05-07 18:03:00,674544.6666666666
2024-05-07 18:06:00,672792.3333333334
2024-05-07 18:09:00,691128.6666666666
2024-05-07 18:12:00,694429.6666666666
2024-05-07 18:15:00,695953.0
2024-05-07 18:18:00,678603.6666666666
2024-05-07 18:21:00,687047.3333333334
2024-05-07 18:24:00,686731.3333333334
2024-05-07 18:27:00,673548.6666666666
2024-05-07 18:30:00,672860.3333333334
2024-05-07 18:33:00,667385.6666666666
2024-05-07 18:36:00,672140.3333333334
2024-05-07 18:39:00,660020.6666666666
2024-05-07 18:42:00,656738.0
2024-05-07 18:45:00,652674.0
2024-05-07 18:48:00,652781.3333333334
2024-05-07 18:51:00,664470.0
2024-05-07 18:54:00,649082.6666666666
2024-05-07 18:57:00,651240.6666666666
2024-05-07 19:00:00,654671.6666666666
2024-05-07 19:03:00,645439.6666666666
2024-05-07 19:06:00,639542.3333333334
2024-05-07 19:09:00,632550.0
2024-05-07 19:12:00,635614.6666666666
2024-05-07 19:15:00,655948.6666666666
2024-05-07 19:18:00,649590.0
2024-05-07 19:21:00,628726.0
2024-05-07 19:24:00,630196.6666666666
2024-05-07 19:27:00,620399.6666666666
2024-05-07 19:30:00,624742.0
2024-05-07 19:33:00,617356.0
2024-05-07 19:36:00,618454.0
2024-05-07 19:39:00,624724.3333333334
2024-05-07 19:42:00,620918.6666666666
2024-05-07 19:45:00,618100.6666666666
2024-05-07 19:48:00,616626.6666666666
2024-05-07 19:51:00,609606.6666666666
2024-05-07 19:54:00,609675.0
2024-05-07 19:57:00,610884.6666666666
2024-05-07 20:00:00,614628.6666666666
2024-05-07 20:03:00,614609.3333333334
2024-05-07 20:06:00,617316.3333333334
2024-05-07 20:09:00,609315.0
2024-05-07 20:12:00,611035.0
2024-05-07 20:15:00,599225.3333333334
2024-05-07 20:18:00,590563.3333333334
2024-05-07 20:21:00,583202.0
2024-05-07 20:24:00,582955.3333333334
2024-05-07 20:27:00,581139.3333333334
2024-05-07 20:30:00,590232.3333333334
2024-05-07 20:33:00,573282.3333333334
2024-05-07 20:36:00,569217.3333333334
2024-05-07 20:39:00,565621.6666666666
2024-05-07 20:42:00,555763.0
2024-05-07 20:45:00,548962.6666666666
2024-05-07 20:48:00,542593.3333333334
2024-05-07 20:51:00,543156.3333333334
2024-05-07 20:54:00,539012.0
2024-05-07 20:57:00,523410.3333333333
2024-05-07 21:00:00,553714.3333333334
2024-05-07 21:03:00,505635.3333333333
2024-05-07 21:06:00,524092.0
2024-05-07 21:09:00,507234.3333333333
2024-05-07 21:12:00,494571.6666666667
2024-05-07 21:15:00,492530.6666666667
2024-05-07 21:18:00,483003.6666666667
2024-05-07 21:21:00,477877.3333333333
2024-05-07 21:24:00,475745.6666666667
2024-05-07 21:27:00,463694.0
2024-05-07 21:30:00,467334.6666666667
2024-05-07 21:33:00,461818.0
2024-05-07 21:36:00,457080.0
2024-05-07 21:39:00,455878.3333333333
2024-05-07 21:42:00,454941.6666666667
2024-05-07 21:45:00,452949.0
2024-05-07 21:48:00,452476.6666666667
2024-05-07 21:51:00,456545.0
2024-05-07 21:54:00,446292.3333333333
2024-05-07 21:57:00,439179.3333333333
2024-05-07 22:00:00,450094.0
2024-05-07 22:03:00,440861.3333333333
2024-05-07 22:06:00,433659.6666666667
2024-05-07 22:09:00,425434.0
2024-05-07 22:12:00,415752.3333333333
2024-05-07 22:15:00,410927.3333333333
2024-05-07 22:18:00,397102.6666666667
2024-05-07 22:21:00,389150.6666666667
2024-05-07 22:24:00,385518.6666666667
2024-05-07 22:27:00,380045.3333333333
2024-05-07 22:30:00,375279.0
2024-05-07 22:33:00,372736.3333333333
2024-05-07 22:36:00,364289.0
2024-05-07 22:39:00,356155.3333333333
2024-05-07 22:42:00,352245.6666666667
2024-05-07 22:45:00,348290.0
2024-05-07 22:48:00,346683.6666666667
2024-05-07 22:51:00,344451.6666666667
2024-05-07 22:54:00,335958.6666666667
2024-05-07 22:57:00,335081.3333333333
2024-05-07 23:00:00,345480.0
2024-05-07 23:03:00,331665.6666666667
2024-05-07 23:06:00,339349.6666666667
2024-05-07 23:09:00,346498.3333333333
2024-05-07 23:12:00,332854.3333333333
2024-05-07 23:15:00,325969.0
2024-05-07 23:18:00,317428.3333333333
2024-05-07 23:21:00,312986.3333333333
2024-05-07 23:24:00,311831.6666666667
2024-05-07 23:27:00,317135.3333333333
2024-05-07 23:30:00,320827.6666666667
2024-05-07 23:33:00,317027.3333333333
2024-05-07 23:36:00,317677.3333333333
2024-05-07 23:39:00,317595.0
2024-05-07 23:42:00,315796.6666666667
2024-05-07 23:45:00,313213.0
2024-05-07 23:48:00,310572.3333333333
2024-05-07 23:51:00,308170.6666666667
2024-05-07 23:54:00,301399.3333333333
2024-05-07 23:57:00,299204.0
2024-05-08 00:00:00,305643.3333333333
2024-05-08 00:03:00,290998.0
2024-05-08 00:06:00,302165.6666666667
2024-05-08 00:09:00,291413.0
2024-05-08 00:12:00,285229.6666666667
2024-05-08 00:15:00,305388.3333333333
2024-05-08 00:18:00,295111.3333333333
2024-05-08 00:21:00,288794.6666666667
2024-05-08 00:24:00,292919.0
2024-05-08 00:27:00,275766.6666666667
2024-05-08 00:30:00,285849.3333333333
2024-05-08 00:33:00,286888.6666666667
2024-05-08 00:36:00,283251.0
2024-05-08 00:39:00,275297.6666666667
2024-05-08 00:42:00,276722.6666666667
2024-05-08 00:45:00,277158.0
2024-05-08 00:48:00,248283.33333333337
2024-05-08 00:51:00,257732.66666666663
2024-05-08 00:54:00,252881.66666666663
2024-05-08 00:57:00,243178.0
2024-05-08 01:00:00,249402.33333333337
2024-05-08 01:03:00,240604.33333333337
2024-05-08 01:06:00,234613.33333333337
2024-05-08 01:09:00,234358.33333333337
2024-05-08 01:12:00,232156.0
2024-05-08 01:15:00,225259.33333333337
2024-05-08 01:18:00,225478.33333333337
2024-05-08 01:21:00,226109.66666666663
2024-05-08 01:24:00,222982.33333333337
2024-05-08 01:27:00,218024.0
2024-05-08 01:30:00,218912.0
2024-05-08 01:33:00,218806.0
2024-05-08 01:36:00,217162.33333333337
2024-05-08 01:39:00,218084.0
2024-05-08 01:42:00,211165.66666666663
2024-05-08 01:45:00,211537.0
2024-05-08 01:48:00,209052.66666666663
2024-05-08 01:51:00,217700.33333333337
2024-05-08 01:54:00,214135.33333333337
2024-05-08 01:57:00,213011.33333333337
2024-05-08 02:00:00,221037.0
2024-05-08 02:03:00,225020.0
2024-05-08 02:06:00,229411.0
2024-05-08 02:09:00,224039.0
2024-05-08 02:12:00,228594.66666666663
2024-05-08 02:15:00,225352.0
2024-05-08 02:18:00,230340.0
2024-05-08 02:21:00,266614.6666666667
2024-05-08 02:24:00,271644.3333333333
2024-05-08 02:27:00,272642.6666666667
2024-05-08 02:30:00,267543.3333333333
2024-05-08 02:33:00,273636.0
2024-05-08 02:36:00,272752.6666666667
2024-05-08 02:39:00,278766.0
2024-05-08 02:42:00,275607.3333333333
2024-05-08 02:45:00,266907.3333333333
2024-05-08 02:48:00,256511.33333333337
2024-05-08 02:51:00,276372.6666666667
2024-05-08 02:54:00,271796.6666666667
2024-05-08 02:57:00,276402.0
2024-05-08 03:00:00,283750.0
2024-05-08 03:03:00,276684.0
2024-05-08 03:06:00,276811.0
2024-05-08 03:09:00,268995.3333333333
2024-05-08 03:12:00,280002.6666666667
2024-05-08 03:15:00,291739.0
2024-05-08 03:18:00,279165.3333333333
2024-05-08 03:21:00,287739.6666666667
2024-05-08 03:24:00,297525.6666666667
2024-05-08 03:27:00,289083.0
2024-05-08 03:30:00,289174.0
2024-05-08 03:33:00,288741.0
2024-05-08 03:36:00,280559.6666666667
2024-05-08 03:39:00,283499.6666666667
2024-05-08 03:42:00,284480.6666666667
2024-05-08 03:45:00,283776.6666666667
2024-05-08 03:48:00,277618.6666666667
2024-05-08 03:51:00,286090.6666666667
2024-05-08 03:54:00,284582.3333333333
2024-05-08 03:57:00,273763.0
2024-05-08 04:00:00,287772.0
2024-05-08 04:03:00,293003.0
2024-05-08 04:06:00,290913.6666666667
2024-05-08 04:09:00,287598.0
2024-05-08 04:12:00,282525.3333333333
2024-05-08 04:15:00,270226.3333333333
2024-05-08 04:18:00,259588.66666666663
2024-05-08 04:21:00,262078.33333333337
2024-05-08 04:24:00,262107.0
2024-05-08 04:27:00,262090.33333333337
2024-05-08 04:30:00,261226.66666666663
2024-05-08 04:33:00,255460.66666666663
2024-05-08 04:36:00,251243.66666666663
2024-05-08 04:39:00,243159.66666666663
2024-05-08 04:42:00,238405.33333333337
2024-05-08 04:45:00,240651.33333333337
2024-05-08 04:48:00,243248.66666666663
2024-05-08 04:51:00,242290.66666666663
2024-05-08 04:54:00,239879.0
2024-05-08 04:57:00,238183.66666666663
2024-05-08 05:00:00,252245.66666666663
2024-05-08 05:03:00,241205.0
2024-05-08 05:06:00,240450.0
2024-05-08 05:09:00,245928.0
2024-05-08 05:12:00,244280.0
2024-05-08 05:15:00,240338.33333333337
2024-05-08 05:18:00,237062.0
2024-05-08 05:21:00,238888.33333333337
2024-05-08 05:24:00,233605.0
2024-05-08 05:27:00,232220.33333333337
2024-05-08 05:30:00,232769.33333333337
2024-05-08 05:33:00,230622.66666666663
2024-05-08 05:36:00,232243.33333333337
2024-05-08 05:39:00,231023.66666666663
2024-05-08 05:42:00,235591.33333333337
2024-05-08 05:45:00,223939.0
2024-05-08 05:48:00,221272.66666666663
2024-05-08 05:51:00,224666.0
2024-05-08 05:54:00,223805.66666666663
2024-05-08 05:57:00,221986.66666666663
2024-05-08 06:00:00,226725.0
2024-05-08 06:03:00,231310.33333333337
2024-05-08 06:06:00,233164.33333333337
2024-05-08 06:09:00,233292.33333333337
2024-05-08 06:12:00,228749.33333333337
2024-05-08 06:15:00,219294.33333333337
2024-05-08 06:18:00,211521.0
2024-05-08 06:21:00,205048.33333333337
2024-05-08 06:24:00,212788.0
2024-05-08 06:27:00,204137.0
2024-05-08 06:30:00,205983.33333333337
2024-05-08 06:33:00,207693.0
2024-05-08 06:36:00,209887.0
2024-05-08 06:39:00,212264.66666666663
2024-05-08 06:42:00,204346.0
2024-05-08 06:45:00,200287.66666666663
2024-05-08 06:48:00,195644.33333333337
2024-05-08 06:51:00,201590.0
2024-05-08 06:54:00,194714.33333333337
2024-05-17 07:00:00,204337.33333333337
2024-05-17 07:03:00,201037.33333333337
2024-05-17 07:06:00,196887.0
2024-05-17 07:09:00,196215.0
2024-05-17 07:12:00,193095.66666666663
2024-05-17 07:15:00,194720.0
2024-05-17 07:18:00,188566.66666666663
2024-05-17 07:21:00,189074.66666666663
2024-05-17 07:24:00,188196.66666666663
2024-05-17 07:27:00,187621.33333333337
2024-05-17 07:30:00,192427.0
2024-05-17 07:33:00,194277.66666666663
2024-05-17 07:36:00,195271.66666666663
2024-05-17 07:39:00,196109.66666666663
2024-05-17 07:42:00,190705.66666666663
2024-05-17 07:45:00,193743.0
2024-05-17 07:48:00,189749.66666666663
2024-05-17 07:51:00,187800.66666666663
2024-05-17 07:54:00,186366.33333333337
2024-05-17 07:57:00,184156.33333333337
2024-05-17 08:00:00,199186.33333333337
2024-05-17 08:03:00,207121.33333333337
2024-05-17 08:06:00,211868.33333333337
2024-05-17 08:09:00,235338.33333333337
2024-05-17 08:12:00,228663.0
2024-05-17 08:15:00,216105.66666666663
2024-05-17 08:18:00,211418.33333333337
2024-05-17 08:21:00,207586.66666666663
2024-05-17 08:24:00,214447.66666666663
2024-05-17 08:27:00,218979.66666666663
2024-05-17 08:30:00,216581.33333333337
2024-05-17 08:33:00,235519.66666666663
2024-05-17 08:36:00,244634.33333333337
2024-05-17 08:39:00,259806.33333333337
2024-05-17 08:42:00,242789.0
2024-05-17 08:45:00,246437.66666666663
2024-05-17 08:48:00,262588.6666666667
2024-05-17 08:51:00,267671.0
2024-05-17 08:54:00,259705.66666666663
2024-05-17 08:57:00,243823.66666666663
2024-05-17 09:00:00,250184.0
2024-05-17 09:03:00,262705.6666666667
2024-05-17 09:06:00,270354.0
2024-05-17 09:09:00,294942.6666666667
2024-05-17 09:12:00,305267.6666666667
2024-05-17 09:15:00,306555.6666666667
2024-05-17 09:18:00,305699.3333333333
2024-05-17 09:21:00,298686.6666666667
2024-05-17 09:24:00,297175.0
2024-05-17 09:27:00,288070.6666666667
2024-05-17 09:30:00,282183.6666666667
2024-05-17 09:33:00,281835.6666666667
2024-05-17 09:36:00,283147.6666666667
2024-05-17 09:39:00,274189.3333333333
2024-05-17 09:42:00,283737.0
2024-05-17 09:45:00,287993.6666666667
2024-05-17 09:48:00,292790.3333333333
2024-05-17 09:51:00,351320.3333333333
2024-05-17 09:54:00,319564.0
2024-05-17 09:57:00,302006.0
2024-05-17 10:00:00,300910.0
2024-05-17 10:03:00,314654.3333333333
2024-05-17 10:06:00,325114.3333333333
2024-05-17 10:09:00,322882.3333333333
2024-05-17 10:12:00,315216.0
